timestamp,value,anomalous
1899-05-07,16.95714285714286,False
1899-05-14,18.04285714285714,False
1899-05-21,15.385714285714286,False
1899-05-28,13.214285714285714,False
1899-06-04,12.085714285714285,False
1899-06-11,14.12857142857143,False
1899-06-18,12.471428571428572,False
1899-06-25,14.471428571428572,False
1899-07-02,11.514285714285714,False
1899-07-09,12.285714285714286,False
1899-07-16,13.942857142857141,False
1899-07-23,12.342857142857143,False
1899-07-30,14.571428571428571,False
1899-08-06,14.285714285714286,False
1899-08-13,13.12857142857143,False
1899-08-20,14.857142857142858,False
1899-08-27,13.757142857142856,False
1899-09-03,19.7,False
1899-09-10,18.02857142857143,False
1899-09-17,19.571428571428573,False
1899-09-24,17.071428571428573,False
1899-10-01,14.285714285714286,False
1899-10-08,20.142857142857142,False
1899-10-15,19.514285714285712,False
1899-10-22,15.757142857142858,False
1899-10-29,15.728571428571428,False
1899-11-05,23.728571428571428,False
1899-11-12,19.985714285714288,False
1899-11-19,20.842857142857145,False
1899-11-26,20.642857142857142,False
1899-12-03,24.928571428571427,False
1899-12-10,28.457142857142856,False
1899-12-17,21.657142857142862,False
1899-12-24,26.857142857142858,False
1899-12-31,29.157142857142855,False
1900-01-07,31.214285714285715,False
1900-01-14,21.928571428571427,False
1900-01-21,31.585714285714285,False
1900-01-28,26.685714285714287,False
1900-02-04,26.314285714285713,False
1900-02-11,27.728571428571428,False
1900-02-18,22.657142857142855,False
1900-02-25,26.8,False
1900-03-04,23.114285714285717,False
1900-03-11,25.514285714285712,False
1900-03-18,25.928571428571427,False
1900-03-25,20.614285714285717,False
1900-04-01,18.614285714285717,False
1900-04-08,17.62857142857143,False
1900-04-15,16.485714285714284,False
1900-04-22,17.457142857142856,False
1900-04-29,16.814285714285713,False
1900-05-06,63.73142857142857,True
1900-05-13,15.757142857142856,False
1900-05-20,14.457142857142857,False
1900-05-27,13.214285714285714,False
1900-06-03,15.271428571428572,False
1900-06-10,14.87142857142857,False
1900-06-17,13.985714285714286,False
1900-06-24,15.814285714285715,False
1900-07-01,10.571428571428571,False
1900-07-08,12.428571428571429,False
1900-07-15,13.742857142857144,False
1900-07-22,11.328571428571427,False
1900-07-29,13.099999999999998,False
1900-08-05,14.200000000000001,False
1900-08-12,14.700000000000001,False
1900-08-19,12.228571428571428,False
1900-08-26,13.6,False
1900-09-02,12.37142857142857,False
1900-09-09,15.885714285714286,False
1900-09-16,13.5,False
1900-09-23,18.785714285714285,False
1900-09-30,14.457142857142857,False
1900-10-07,18.685714285714287,False
1900-10-14,16.585714285714285,False
1900-10-21,21.87142857142857,False
1900-10-28,19.057142857142857,False
1900-11-04,17.885714285714283,False
1900-11-11,21.914285714285715,False
1900-11-18,20.214285714285715,False
1900-11-25,23.985714285714288,False
1900-12-02,20.428571428571427,False
1900-12-09,22.2,False
1900-12-16,24.228571428571428,False
1900-12-23,24.014285714285712,False
1900-12-30,30.485714285714288,False
1901-01-06,21.071428571428573,False
1901-01-13,22.714285714285715,False
1901-01-20,25.099999999999998,False
1901-01-27,26.785714285714285,False
1901-02-03,24.12857142857143,False
1901-02-10,27.32857142857143,False
1901-02-17,24.599999999999998,False
1901-02-24,31.157142857142855,False
1901-03-03,30.928571428571427,False
1901-03-10,24.314285714285713,False
1901-03-17,25.642857142857142,False
1901-03-24,19.685714285714287,False
1901-03-31,22.157142857142855,False
1901-04-07,22.314285714285713,False
1901-04-14,21.87142857142857,False
1901-04-21,18.37142857142857,False
1901-04-28,14.342857142857143,False
1901-05-05,19.400000000000002,False
1901-05-12,17.228571428571428,False
1901-05-19,18.228571428571428,False
1901-05-26,16.185714285714287,False
1901-06-02,12.557142857142859,False
1901-06-09,13.642857142857142,False
1901-06-16,11.785714285714286,False
1901-06-23,10.799999999999999,False
1901-06-30,11.171428571428573,False
1901-07-07,10.357142857142858,False
1901-07-14,11.228571428571428,False
1901-07-21,12.828571428571427,False
1901-07-28,10.328571428571427,False
1901-08-04,13.042857142857143,False
1901-08-11,13.214285714285714,False
1901-08-18,13.314285714285715,False
1901-08-25,14.242857142857142,False
1901-09-01,13.914285714285715,False
1901-09-08,16.857142857142858,False
1901-09-15,21.3,False
1901-09-22,17.0,False
1901-09-29,16.357142857142858,False
1901-10-06,17.9,False
1901-10-13,18.385714285714283,False
1901-10-20,21.0,False
1901-10-27,18.514285714285712,False
1901-11-03,20.342857142857145,False
1901-11-10,25.74285714285714,False
1901-11-17,20.542857142857144,False
1901-11-24,26.3,False
1901-12-01,24.042857142857144,False
1901-12-08,24.771428571428572,False
1901-12-15,23.599999999999998,False
1901-12-22,23.414285714285715,False
1901-12-29,27.400000000000002,False
1902-01-05,24.5,False
1902-01-12,23.114285714285717,False
1902-01-19,25.214285714285715,False
1902-01-26,25.842857142857145,False
1902-02-02,29.285714285714285,False
1902-02-09,25.142857142857142,False
1902-02-16,20.928571428571427,False
1902-02-23,25.37142857142857,False
1902-03-02,22.685714285714287,False
1902-03-09,24.32857142857143,False
1902-03-16,21.885714285714283,False
1902-03-23,21.52857142857143,False
1902-03-30,17.914285714285715,False
1902-04-06,19.857142857142858,False
1902-04-13,17.514285714285712,False
1902-04-20,24.2,False
1902-04-27,19.0,False
1902-05-04,18.62857142857143,False
1902-05-11,16.9,False
1902-05-18,14.771428571428572,False
1902-05-25,15.857142857142858,False
1902-06-01,17.3,False
1902-06-08,13.328571428571427,False
1902-06-15,14.12857142857143,False
1902-06-22,12.457142857142857,False
1902-06-29,12.885714285714286,False
1902-07-06,15.771428571428572,False
1902-07-13,12.799999999999999,False
1902-07-20,13.685714285714285,False
1902-07-27,12.9,False
1902-08-03,12.842857142857143,False
1902-08-10,12.528571428571428,False
1902-08-17,12.700000000000001,False
1902-08-24,13.185714285714285,False
1902-08-31,16.34285714285714,False
1902-09-07,17.357142857142858,False
1902-09-14,15.457142857142857,False
1902-09-21,13.528571428571428,False
1902-09-28,19.614285714285717,False
1902-10-05,22.114285714285717,False
1902-10-12,17.485714285714288,False
1902-10-19,17.942857142857143,False
1902-10-26,20.32857142857143,False
1902-11-02,22.885714285714283,False
1902-11-09,25.5,False
1902-11-16,25.285714285714285,False
1902-11-23,23.37142857142857,False
1902-11-30,23.314285714285713,False
1902-12-07,28.071428571428573,False
1902-12-14,20.514285714285712,False
1902-12-21,23.614285714285717,False
1902-12-28,24.2,False
1903-01-04,24.985714285714288,False
1903-01-11,21.67142857142857,False
1903-01-18,24.857142857142858,False
1903-01-25,22.428571428571427,False
1903-02-01,33.44285714285714,False
1903-02-08,23.75714285714286,False
1903-02-15,27.028571428571432,False
1903-02-22,21.685714285714287,False
1903-03-01,25.442857142857143,False
1903-03-08,28.957142857142856,False
1903-03-15,22.942857142857143,False
1903-03-22,23.2,False
1903-03-29,22.97142857142857,False
1903-04-05,22.5,False
1903-04-12,22.857142857142858,False
1903-04-19,16.571428571428573,False
1903-04-26,18.557142857142857,False
1903-05-03,16.75714285714286,False
1903-05-10,17.32857142857143,False
1903-05-17,14.385714285714286,False
1903-05-24,15.442857142857141,False
1903-05-31,12.385714285714286,False
1903-06-07,12.5,False
1903-06-14,13.414285714285715,False
1903-06-21,12.5,False
1903-06-28,11.185714285714285,False
1903-07-05,13.471428571428572,False
1903-07-12,11.214285714285714,False
1903-07-19,13.87142857142857,False
1903-07-26,13.6,False
1903-08-02,13.485714285714286,False
1903-08-09,13.328571428571427,False
1903-08-16,14.385714285714286,False
1903-08-23,14.985714285714286,False
1903-08-30,15.242857142857144,False
1903-09-06,17.085714285714285,False
1903-09-13,19.814285714285713,False
1903-09-20,13.671428571428573,False
1903-09-27,18.32857142857143,False
1903-10-04,17.428571428571427,False
1903-10-11,25.414285714285715,False
1903-10-18,19.857142857142858,False
1903-10-25,19.428571428571427,False
1903-11-01,21.900000000000002,False
1903-11-08,17.7,False
1903-11-15,21.842857142857145,False
1903-11-22,24.985714285714288,False
1903-11-29,25.457142857142856,False
1903-12-06,18.5,False
1903-12-13,21.599999999999998,False
1903-12-20,22.342857142857145,False
1903-12-27,28.771428571428572,False
1904-01-03,21.82857142857143,False
1904-01-10,24.385714285714283,False
1904-01-17,24.228571428571428,False
1904-01-24,22.957142857142856,False
1904-01-31,23.214285714285715,False
1904-02-07,22.12857142857143,False
1904-02-14,20.02857142857143,False
1904-02-21,26.314285714285713,False
1904-02-28,24.2,False
1904-03-06,20.042857142857144,False
1904-03-13,19.442857142857143,False
1904-03-20,20.24285714285714,False
1904-03-27,20.314285714285717,False
1904-04-03,22.62857142857143,False
1904-04-10,22.12857142857143,False
1904-04-17,25.3,False
1904-04-24,18.7,False
1904-05-01,19.97142857142857,False
1904-05-08,21.32857142857143,False
1904-05-15,22.87142857142857,False
1904-05-22,15.9,False
1904-05-29,12.799999999999999,False
1904-06-05,13.414285714285715,False
1904-06-12,15.857142857142858,False
1904-06-19,13.057142857142859,False
1904-06-26,13.828571428571427,False
1904-07-03,11.414285714285715,False
1904-07-10,13.328571428571427,False
1904-07-17,13.057142857142859,False
1904-07-24,13.885714285714286,False
1904-07-31,12.928571428571429,False
1904-08-07,13.528571428571428,False
1904-08-14,13.985714285714286,False
1904-08-21,14.771428571428572,False
1904-08-28,14.514285714285714,False
1904-09-04,12.5,False
1904-09-11,15.87142857142857,False
1904-09-18,15.685714285714285,False
1904-09-25,16.914285714285715,False
1904-10-02,13.1,False
1904-10-09,19.214285714285715,False
1904-10-16,18.214285714285715,False
1904-10-23,19.47142857142857,False
1904-10-30,23.542857142857144,False
1904-11-06,23.0,False
1904-11-13,19.02857142857143,False
1904-11-20,24.428571428571427,False
1904-11-27,22.114285714285717,False
1904-12-04,21.52857142857143,False
1904-12-11,23.614285714285717,False
1904-12-18,26.3,False
1904-12-25,26.8,False
1905-01-01,27.314285714285713,False
1905-01-08,24.47142857142857,False
1905-01-15,35.542857142857144,False
1905-01-22,24.75714285714286,False
1905-01-29,27.75714285714286,False
1905-02-05,21.900000000000002,False
1905-02-12,28.12857142857143,False
1905-02-19,24.042857142857144,False
1905-02-26,22.47142857142857,False
1905-03-05,21.599999999999998,False
1905-03-12,21.74285714285714,False
1905-03-19,27.557142857142857,False
1905-03-26,24.271428571428572,False
1905-04-02,19.314285714285713,False
1905-04-09,26.67142857142857,False
1905-04-16,20.057142857142857,False
1905-04-23,20.814285714285713,False
1905-04-30,17.214285714285715,False
1905-05-07,22.057142857142857,False
1905-05-14,14.957142857142857,False
1905-05-21,17.5,False
1905-05-28,17.314285714285713,False
1905-06-04,13.62857142857143,False
1905-06-11,15.042857142857143,False
1905-06-18,12.5,False
1905-06-25,13.428571428571429,False
1905-07-02,14.157142857142858,False
1905-07-09,12.957142857142857,False
1905-07-16,12.5,False
1905-07-23,13.914285714285715,False
1905-07-30,11.028571428571428,False
1905-08-06,14.828571428571427,False
1905-08-13,13.757142857142856,False
1905-08-20,14.914285714285715,False
1905-08-27,15.314285714285715,False
1905-09-03,14.171428571428573,False
1905-09-10,13.314285714285715,False
1905-09-17,15.4,False
1905-09-24,12.200000000000001,False
1905-10-01,12.271428571428572,False
1905-10-08,14.342857142857143,False
1905-10-15,17.02857142857143,False
1905-10-22,15.471428571428572,False
1905-10-29,15.657142857142857,False
1905-11-05,17.0,False
1905-11-12,25.057142857142857,False
1905-11-19,20.857142857142858,False
1905-11-26,22.385714285714283,False
1905-12-03,20.914285714285715,False
1905-12-10,18.642857142857142,False
1905-12-17,19.914285714285715,False
1905-12-24,23.342857142857145,False
1905-12-31,27.400000000000002,False
1906-01-07,29.17142857142857,False
1906-01-14,24.02857142857143,False
1906-01-21,26.914285714285715,False
1906-01-28,29.12857142857143,False
1906-02-04,27.657142857142862,False
1906-02-11,28.014285714285716,False
1906-02-18,24.957142857142856,False
1906-02-25,27.97142857142857,False
1906-03-04,26.47142857142857,False
1906-03-11,27.02857142857143,False
1906-03-18,22.25714285714286,False
1906-03-25,22.985714285714288,False
1906-04-01,20.17142857142857,False
1906-04-08,21.400000000000002,False
1906-04-15,23.099999999999998,False
1906-04-22,20.2,False
1906-04-29,17.22857142857143,False
1906-05-06,16.628571428571426,False
1906-05-13,17.571428571428573,False
1906-05-20,15.485714285714286,False
1906-05-27,14.4,False
1906-06-03,17.071428571428573,False
1906-06-10,15.742857142857144,False
1906-06-17,16.52857142857143,False
1906-06-24,14.385714285714286,False
1906-07-01,12.271428571428572,False
1906-07-08,13.814285714285713,False
1906-07-15,15.242857142857144,False
1906-07-22,12.614285714285714,False
1906-07-29,12.5,False
1906-08-05,13.700000000000001,False
1906-08-12,15.528571428571428,False
1906-08-19,13.342857142857143,False
1906-08-26,14.428571428571429,False
1906-09-02,11.914285714285713,False
1906-09-09,15.557142857142859,False
1906-09-16,14.0,False
1906-09-23,17.67142857142857,False
1906-09-30,21.114285714285717,False
1906-10-07,16.357142857142858,False
1906-10-14,17.3,False
1906-10-21,18.557142857142857,False
1906-10-28,24.099999999999998,False
1906-11-04,17.25714285714286,False
1906-11-11,17.014285714285712,False
1906-11-18,20.928571428571427,False
1906-11-25,19.185714285714287,False
1906-12-02,21.0,False
1906-12-09,22.642857142857142,False
1906-12-16,25.8,False
1906-12-23,25.571428571428573,False
1906-12-30,24.985714285714288,False
1907-01-06,24.400000000000002,False
1907-01-13,24.32857142857143,False
1907-01-20,26.071428571428573,False
1907-01-27,25.114285714285717,False
1907-02-03,20.714285714285715,False
1907-02-10,21.67142857142857,False
1907-02-17,23.099999999999998,False
1907-02-24,26.099999999999998,False
1907-03-03,25.285714285714285,False
1907-03-10,21.057142857142857,False
1907-03-17,23.314285714285713,False
1907-03-24,20.114285714285717,False
1907-03-31,21.985714285714288,False
1907-04-07,22.900000000000002,False
